[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/html/entities.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1716543477.8819885
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/serializers.py first seen with mtime 1711269433.3015516
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/forms/widgets.py first seen with mtime 1716543478.3619869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/templatetags/tz.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/operator.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/urllib/request.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/tokenize.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/inspect.py first seen with mtime 1716543478.4019868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/encoders.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/base/__init__.py first seen with mtime 1716543478.3219872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/validators.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/tickets_app/forms.py first seen with mtime 1716809905.058032
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/locks.py first seen with mtime 1716543478.3019872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1716543477.6659892
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/pickle.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/decorators.py first seen with mtime 1716543477.6619892
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/search.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/forms/__init__.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/_parseaddr.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/request.py first seen with mtime 1711269433.3015516
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lib-dynload/_hashlib.cpython-311-x86_64-linux-gnu.so first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/actions.py first seen with mtime 1716543477.6619892
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/checks/registry.py first seen with mtime 1716543478.2979872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/locale.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/constants.py first seen with mtime 1716543478.341987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/log.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/base/base.py first seen with mtime 1716543478.3219872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/calendar.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/auth/validators.py first seen with mtime 1716543477.8339887
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1716543478.1499877
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/_markupbase.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/__init__.py first seen with mtime 1716543478.3019872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/textwrap.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/xml/dom/minicompat.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/forms/__init__.py first seen with mtime 1716543478.357987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/migrations/operations/special.py first seen with mtime 1716543478.341987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/sqlparse/exceptions.py first seen with mtime 1711269431.5536087
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lib-dynload/_decimal.cpython-311-x86_64-linux-gnu.so first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/base/validation.py first seen with mtime 1716543478.325987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1716543478.3019872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/__init__.py first seen with mtime 1716543477.6619892
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/library.py first seen with mtime 1716543478.3859868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/mixins.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/forms/utils.py first seen with mtime 1716543478.3619869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/serializers/python.py first seen with mtime 1716543478.317987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/storage/memory.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/socketserver.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/module_loading.py first seen with mtime 1716543478.4059868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/base.py first seen with mtime 1716543478.3019872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/defaultfilters.py first seen with mtime 1716543478.3859868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lib-dynload/_queue.cpython-311-x86_64-linux-gnu.so first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/subprocess.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/mime/message.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/loaders/app_directories.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/utils.py first seen with mtime 1716543477.6659892
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/xml/dom/NodeFilter.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/deprecation.py first seen with mtime 1716543478.4019868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/utils/timezone.py first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/backends/django.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/api/models.py first seen with mtime 1710798493.3756
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/copyreg.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/mime/nonmultipart.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/_os.py first seen with mtime 1716543478.397987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/urls/conf.py first seen with mtime 1716543478.393987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lib-dynload/_json.cpython-311-x86_64-linux-gnu.so first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/concerts_app/apps.py first seen with mtime 1710798493.3756
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/text.py first seen with mtime 1716543478.4059868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/http/__init__.py first seen with mtime 1716543478.3819869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/ast.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/http.py first seen with mtime 1716543478.4019868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1716543477.7859888
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/festivales_app/models.py first seen with mtime 1716810244.3998387
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/messages/middleware.py first seen with mtime 1716543478.049988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/tickets_app/__init__.py first seen with mtime 1710798493.411599
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/events.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/unittest/__init__.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/base/client.py first seen with mtime 1716543478.3219872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/queue.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/conf/locale/__init__.py first seen with mtime 1716543477.5739894
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/uploadhandler.py first seen with mtime 1716543478.3019872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/api/admin.py first seen with mtime 1710798493.3756
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/views/defaults.py first seen with mtime 1716543478.4099867
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/functools.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/json/__init__.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/fractions.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/auth/base_user.py first seen with mtime 1716543477.8299887
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/engine.py first seen with mtime 1716543478.3859868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1711269431.5536087
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/unittest/signals.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/mail/message.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/protocols.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/re/_constants.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/test/html.py first seen with mtime 1716543478.393987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/re/_compiler.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1716543478.1539876
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1716543477.7859888
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/festivales_app/admin.py first seen with mtime 1714382596.9631763
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1716543478.049988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1711269433.3295505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1711269433.3335505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1711269433.3335505
